frame_id,iteration_type,iteration_id,forward_cuda_ms,backward_cuda_ms,full_iteration_cuda_ms
43,tracking,5,1.371136,1.727616,3.669152
43,tracking,6,1.360896,1.705472,3.628032
43,tracking,7,1.349344,1.715168,3.614720
43,tracking,8,1.362048,1.706112,3.617792
43,tracking,9,1.351584,1.710400,3.619840
44,tracking,0,1.351680,1.709632,4.340736
44,tracking,1,1.350912,1.718112,3.636512
44,tracking,2,1.418624,1.953376,4.101504
44,tracking,3,1.472512,1.794528,3.958176
44,tracking,4,1.426688,1.732096,3.737664
44,tracking,5,1.346496,1.711776,3.615744
44,tracking,6,1.358048,1.716000,3.630080
44,tracking,7,1.371264,1.709472,3.642752
44,tracking,8,1.356800,1.711840,3.629056
44,tracking,9,1.358912,1.713664,3.627008
45,tracking,0,1.349952,1.712544,4.340480
45,tracking,1,1.347712,1.711232,3.613696
45,tracking,2,1.418240,1.784064,3.782656
45,tracking,3,1.588576,1.813184,4.168704
45,tracking,4,1.442688,1.780640,3.821632
45,tracking,5,1.387488,1.726496,3.683328
45,tracking,6,1.381376,1.708832,3.650912
45,tracking,7,1.347776,1.714368,3.617792
45,tracking,8,1.362944,1.709376,3.617792
45,tracking,9,1.353792,1.711296,3.620928
45,bundle_adjustment,0,2.321216,3.809280,9.353600
45,bundle_adjustment,1,2.186208,3.651584,8.174592
45,bundle_adjustment,2,2.172128,3.616000,8.105984
45,bundle_adjustment,3,2.169856,3.639328,8.131584
45,bundle_adjustment,4,2.169664,3.615008,8.427712
45,bundle_adjustment,5,2.158592,3.692672,8.731456
45,bundle_adjustment,6,2.171584,3.601408,8.089600
45,bundle_adjustment,7,2.175680,3.621888,8.133632
45,bundle_adjustment,8,2.173952,3.618816,8.094720
45,bundle_adjustment,9,2.172736,3.633152,8.430592
46,tracking,0,1.470016,1.557152,4.336256
46,tracking,1,1.353728,1.718336,3.698944
46,tracking,2,1.476576,1.824352,3.972096
46,tracking,3,1.423360,1.765536,3.785952
46,tracking,4,1.415168,1.730720,3.714208
46,tracking,5,1.358848,1.713696,3.634176
46,tracking,6,1.342912,1.720448,3.619840
46,tracking,7,1.370112,1.709440,3.624960
46,tracking,8,1.349728,1.708800,3.621984
46,tracking,9,1.357824,1.712960,3.625984
47,tracking,0,1.353728,1.729024,4.376576
47,tracking,1,1.368768,1.711232,3.638496
47,tracking,2,1.366784,1.731712,3.718144
47,tracking,3,1.624960,1.857184,4.184064
47,tracking,4,1.440736,1.776928,3.819520
47,tracking,5,1.383360,1.720320,3.681440
47,tracking,6,1.368768,1.710304,3.666976
47,tracking,7,1.350528,1.722144,3.635200
47,tracking,8,1.351680,1.714304,3.618240
47,tracking,9,1.365120,1.710816,3.619840
48,tracking,0,1.366976,1.722400,4.413888
48,tracking,1,1.379008,1.714176,3.655680
48,tracking,2,1.485728,1.885504,4.072800
48,tracking,3,1.443904,1.784096,3.840000
48,tracking,4,1.421760,1.731648,3.728704
48,tracking,5,1.366016,1.723776,3.646464
48,tracking,6,1.377280,1.709664,3.634176
48,tracking,7,1.364736,1.721376,3.635200
48,tracking,8,1.366016,1.709440,3.627008
48,tracking,9,1.352704,1.714528,3.623072
49,tracking,0,1.363648,1.716928,4.279584
49,tracking,1,1.354848,1.720800,3.639712
49,tracking,2,1.378304,1.720192,3.702784
49,tracking,3,1.606560,1.833984,4.204544
49,tracking,4,1.453984,1.788832,3.840224
49,tracking,5,1.401856,1.716736,3.690848
